stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
fangshan,2017-02-09 04:00:00,4.0,49.0,6.0,0.3,86.0,2.0,fangshan,1.3,1022.6,12,335.0,7.8
fangshan,2017-02-09 07:00:00,14.0,83.0,8.0,0.2,90.0,2.0,fangshan,2.5,1020.7,12,340.0,6.8
fangshan,2017-02-09 08:00:00,7.0,33.0,9.0,0.2,89.0,2.0,fangshan,1.8,1020.3,11,325.0,8.3
fangshan,2017-02-09 09:00:00,10.0,29.0,10.0,0.2,88.0,2.0,fangshan,1.4,1020.6,13,332.0,6.3
fangshan,2017-02-09 10:00:00,7.0,25.0,14.0,0.3,83.0,2.0,fangshan,0.1,1021.1,14,335.0,4.7
fangshan,2017-02-09 11:00:00,7.0,28.0,14.0,0.3,81.0,2.0,fangshan,-0.6,1021.8,16,353.0,3.5
fangshan,2017-02-09 12:00:00,7.0,30.0,11.0,0.3,81.0,2.0,fangshan,-0.8,1022.2,16,343.0,4.2
fangshan,2017-02-09 13:00:00,10.0,32.0,14.0,0.3,77.0,5.0,fangshan,-1.2,1022.4,18,329.0,4.1
fangshan,2017-02-09 14:00:00,9.0,39.0,12.0,0.3,77.0,4.0,fangshan,-1.8,1022.6,21,352.0,4.1
fangshan,2017-02-09 15:00:00,6.0,23.0,9.0,0.3,78.0,2.0,fangshan,-1.5,1022.6,20,340.0,5.4
fangshan,2017-02-09 16:00:00,5.0,25.0,7.0,0.3,80.0,2.0,fangshan,-1.7,1022.4,21,339.0,5.4
fangshan,2017-02-09 17:00:00,4.0,30.0,8.0,0.3,76.0,2.0,fangshan,-2.8,1022.3,24,1.0,3.8
fangshan,2017-02-09 18:00:00,6.0,22.0,6.0,0.3,80.0,2.0,fangshan,-4.1,1022.5,26,309.0,1.5
fangshan,2017-02-09 19:00:00,5.0,20.0,5.0,0.1,82.0,2.0,fangshan,-2.3,1022.7,20,356.0,4.0
fangshan,2017-02-09 20:00:00,6.0,33.0,9.0,0.2,78.0,2.0,fangshan,-2.9,1023.0,21,352.0,4.3
fangshan,2017-02-09 21:00:00,5.0,34.0,14.0,0.2,74.0,4.0,fangshan,-4.1,1023.2,23,0.0,3.4
fangshan,2017-02-09 22:00:00,8.0,63.0,22.0,0.2,66.0,7.0,fangshan,-4.1,1023.5,22,354.0,3.9
fangshan,2017-02-09 23:00:00,6.0,21.0,22.0,0.2,64.0,4.0,fangshan,-3.8,1024.2,20,351.0,3.7
fangshan,2017-02-10 00:00:00,8.0,27.0,27.0,0.3,60.0,4.0,fangshan,-3.0,1025.1,18,9.0,3.6
fangshan,2017-02-10 01:00:00,6.0,24.0,27.0,0.3,63.0,2.0,fangshan,-0.9,1025.4,16,0.0,2.8
fangshan,2017-02-10 02:00:00,7.0,37.0,9.0,0.1,84.0,2.0,fangshan,0.8,1025.3,14,347.0,4.7
fangshan,2017-02-10 03:00:00,5.0,19.0,10.0,0.1,86.0,2.0,fangshan,1.6,1025.3,13,340.0,5.7
fangshan,2017-02-10 04:00:00,7.0,8.0,8.0,0.1,89.0,2.0,fangshan,2.6,1024.4,12,347.0,6.5
fangshan,2017-02-10 05:00:00,6.0,17.0,8.0,0.1,89.0,2.0,fangshan,3.7,1023.4,11,350.0,7.8
fangshan,2017-02-10 06:00:00,7.0,25.0,8.0,0.1,91.0,2.0,fangshan,4.6,1022.6,10,350.0,8.0
fangshan,2017-02-10 07:00:00,4.0,28.0,9.0,0.1,91.0,2.0,fangshan,5.0,1022.1,9,350.0,7.1
fangshan,2017-02-10 08:00:00,7.0,31.0,8.0,0.1,92.0,2.0,fangshan,5.0,1021.9,9,345.0,6.1
fangshan,2017-02-10 09:00:00,7.0,20.0,13.0,0.1,87.0,4.0,fangshan,4.5,1021.9,9,352.0,6.6
fangshan,2017-02-10 10:00:00,8.0,34.0,17.0,0.1,82.0,3.0,fangshan,2.9,1022.4,11,353.0,3.8
fangshan,2017-02-10 11:00:00,10.0,25.0,20.0,0.2,77.0,3.0,fangshan,2.7,1022.5,11,343.0,3.2
fangshan,2017-02-10 12:00:00,13.0,48.0,29.0,0.2,67.0,7.0,fangshan,1.2,1023.0,12,74.0,1.4
fangshan,2017-02-10 13:00:00,11.0,32.0,33.0,0.3,59.0,11.0,fangshan,0.2,1023.4,14,54.0,1.7
fangshan,2017-02-10 14:00:00,18.0,34.0,52.0,0.5,39.0,13.0,fangshan,-1.4,1023.5,20,58.0,1.6
fangshan,2017-02-10 15:00:00,14.0,24.0,55.0,0.5,37.0,22.0,fangshan,-2.8,1023.6,24,28.0,1.9
fangshan,2017-02-10 16:00:00,14.0,26.0,60.0,0.6,32.0,29.0,fangshan,-2.8,1023.6,22,25.0,1.5
fangshan,2017-02-10 17:00:00,20.0,33.0,81.0,0.8,10.0,14.0,fangshan,-2.2,1023.8,24,315.0,1.9
fangshan,2017-02-10 18:00:00,20.0,32.0,90.0,1.2,3.0,14.0,fangshan,-4.0,1024.0,51,237.0,1.5
fangshan,2017-02-10 19:00:00,25.0,34.0,86.0,2.6,2.0,19.0,fangshan,-6.1,1023.9,43,304.0,1.2
fangshan,2017-02-10 20:00:00,27.0,47.0,82.0,2.3,2.0,16.0,fangshan,-6.1,1023.7,38,315.0,1.1
fangshan,2017-02-10 21:00:00,33.0,77.0,77.0,2.4,2.0,21.0,fangshan,-7.2,1023.5,50,351.0,0.8
fangshan,2017-02-10 22:00:00,24.0,45.0,69.0,2.1,4.0,15.0,fangshan,-8.6,1023.4,49,147.0,1.2
fangshan,2017-02-10 23:00:00,33.0,54.0,70.0,2.3,3.0,22.0,fangshan,-8.0,1023.6,52,231.0,0.6
fangshan,2017-02-11 00:00:00,28.0,44.0,67.0,1.7,7.0,18.0,fangshan,-7.4,1024.0,52,2.0,1.3
fangshan,2017-02-11 01:00:00,41.0,95.0,67.0,1.8,12.0,22.0,fangshan,-0.4,1024.2,31,0.0,0.0
fangshan,2017-02-11 02:00:00,38.0,56.0,64.0,1.3,25.0,18.0,fangshan,4.6,1024.1,19,85.0,0.6
fangshan,2017-02-11 03:00:00,26.0,32.0,55.0,0.1,38.0,15.0,fangshan,5.6,1023.6,17,196.0,1.6
fangshan,2017-02-11 04:00:00,38.0,39.0,41.0,0.7,64.0,23.0,fangshan,6.3,1022.6,16,246.0,2.2
fangshan,2017-02-11 05:00:00,47.0,56.0,31.0,0.7,83.0,19.0,fangshan,7.7,1021.5,13,213.0,2.5
fangshan,2017-02-11 06:00:00,49.0,74.0,31.0,0.9,93.0,22.0,fangshan,7.7,1020.7,11,209.0,3.4
fangshan,2017-02-11 07:00:00,55.0,61.0,34.0,0.8,98.0,26.0,fangshan,8.2,1020.4,11,213.0,3.2
fangshan,2017-02-11 08:00:00,46.0,51.0,27.0,0.6,104.0,13.0,fangshan,8.1,1020.1,11,184.0,3.3
fangshan,2017-02-11 09:00:00,52.0,65.0,28.0,0.6,96.0,12.0,fangshan,7.7,1019.8,12,197.0,2.2
fangshan,2017-02-11 10:00:00,65.0,93.0,49.0,0.8,75.0,16.0,fangshan,4.8,1020.4,15,213.0,1.4
fangshan,2017-02-11 11:00:00,107.0,201.0,80.0,1.3,46.0,35.0,fangshan,3.8,1020.7,17,210.0,1.5
fangshan,2017-02-11 12:00:00,275.0,351.0,116.0,1.6,13.0,96.0,fangshan,3.1,1020.8,32,248.0,1.8
fangshan,2017-02-11 13:00:00,369.0,501.0,109.0,1.6,17.0,108.0,fangshan,-0.3,1021.5,25,45.0,0.9
fangshan,2017-02-11 14:00:00,376.0,528.0,111.0,2.3,6.0,99.0,fangshan,-2.4,1021.8,44,92.0,0.4
fangshan,2017-02-11 15:00:00,249.0,298.0,101.0,2.1,4.0,61.0,fangshan,-3.2,1021.6,47,22.0,1.4
fangshan,2017-02-11 16:00:00,234.0,327.0,100.0,2.6,2.0,53.0,fangshan,-3.2,1021.8,40,12.0,0.7
fangshan,2017-02-11 17:00:00,237.0,306.0,96.0,2.8,2.0,48.0,fangshan,-3.3,1021.5,41,335.0,0.7
fangshan,2017-02-11 18:00:00,142.0,206.0,92.0,0.2,2.0,25.0,fangshan,-2.8,1021.5,38,348.0,1.0
fangshan,2017-02-11 19:00:00,101.0,159.0,82.0,0.2,2.0,23.0,fangshan,-3.8,1021.2,43,346.0,1.4
fangshan,2017-02-11 20:00:00,75.0,111.0,76.0,1.6,4.5,20.0,fangshan,-4.7,1021.0,51,346.0,1.3
fangshan,2017-02-11 21:00:00,64.0,78.0,68.0,1.3,7.0,21.0,fangshan,-3.9,1021.0,42,12.0,0.3
fangshan,2017-02-11 22:00:00,49.0,66.0,79.0,1.3,6.0,68.0,fangshan,-3.1,1021.3,40,5.0,1.4
fangshan,2017-02-11 23:00:00,46.0,61.0,84.0,1.4,2.0,45.0,fangshan,-3.7,1021.6,41,4.0,1.3
fangshan,2017-02-12 00:00:00,49.0,77.0,78.0,1.7,4.0,25.0,fangshan,-3.1,1021.9,39,22.0,0.3
fangshan,2017-02-12 01:00:00,56.0,86.0,78.0,0.2,10.0,50.0,fangshan,1.0,1022.1,30,26.0,1.7
fangshan,2017-02-12 02:00:00,100.0,170.0,86.0,2.3,15.0,67.0,fangshan,3.2,1022.0,27,35.0,2.4
fangshan,2017-02-12 03:00:00,132.0,171.0,86.0,2.5,25.0,60.0,fangshan,4.4,1021.9,22,93.0,2.7
fangshan,2017-02-12 04:00:00,117.0,146.0,77.0,2.1,37.0,51.0,fangshan,6.3,1021.2,20,43.0,1.6
fangshan,2017-02-12 05:00:00,115.0,140.0,74.0,2.1,48.0,50.0,fangshan,8.4,1020.2,16,125.0,1.1
fangshan,2017-02-12 06:00:00,118.0,141.0,77.0,0.2,58.0,69.0,fangshan,8.8,1019.2,16,243.0,2.1
fangshan,2017-02-12 07:00:00,114.0,117.0,75.0,1.9,57.0,68.0,fangshan,9.6,1018.8,15,198.0,2.9
fangshan,2017-02-12 08:00:00,105.0,133.0,74.0,1.9,57.0,56.0,fangshan,9.8,1018.8,15,216.0,2.6
fangshan,2017-02-12 09:00:00,92.0,101.0,60.0,1.6,65.0,38.0,fangshan,8.9,1019.2,16,196.0,1.9
fangshan,2017-02-12 10:00:00,89.0,119.0,62.0,1.4,60.0,28.0,fangshan,6.1,1019.6,19,197.0,1.7
fangshan,2017-02-12 11:00:00,117.0,171.0,88.0,1.8,39.0,32.0,fangshan,5.1,1019.8,22,238.0,2.0
fangshan,2017-02-12 12:00:00,160.0,229.0,119.0,2.6,14.0,42.0,fangshan,4.5,1019.9,25,251.0,2.1
fangshan,2017-02-12 13:00:00,183.0,248.0,134.0,0.3,4.0,55.0,fangshan,1.8,1020.2,31,0.0,0.2
fangshan,2017-02-12 14:00:00,166.0,203.0,119.0,3.2,3.0,53.0,fangshan,-0.2,1020.6,34,11.0,0.6
fangshan,2017-02-12 15:00:00,135.0,169.0,102.0,2.5,4.0,38.0,fangshan,-1.5,1021.2,43,1.0,1.3
fangshan,2017-02-12 16:00:00,130.0,189.0,110.0,2.6,2.0,39.0,fangshan,-1.0,1021.7,42,38.0,0.8
fangshan,2017-02-12 17:00:00,135.0,175.0,112.0,3.1,2.0,41.0,fangshan,-1.6,1022.0,52,31.0,0.7
fangshan,2017-02-12 18:00:00,133.0,162.0,105.0,3.4,2.0,38.0,fangshan,-2.8,1022.3,51,328.0,1.6
fangshan,2017-02-12 19:00:00,114.0,143.0,101.0,2.9,2.0,35.0,fangshan,-3.1,1022.6,51,330.0,1.6
fangshan,2017-02-12 20:00:00,119.0,160.0,104.0,3.1,2.0,40.0,fangshan,-3.2,1022.9,55,16.0,2.2
fangshan,2017-02-12 21:00:00,138.0,174.0,111.0,0.4,2.0,44.0,fangshan,-1.9,1023.3,46,29.0,2.7
fangshan,2017-02-12 22:00:00,145.0,184.0,116.0,4.3,2.0,44.0,fangshan,-2.1,1023.8,49,0.0,0.2
fangshan,2017-02-12 23:00:00,155.0,198.0,119.0,4.4,2.0,44.0,fangshan,-1.8,1024.6,48,0.0,0.1
fangshan,2017-02-13 00:00:00,140.0,164.0,113.0,3.8,3.0,50.0,fangshan,1.3,1025.6,36,76.0,2.5
fangshan,2017-02-13 01:00:00,3.0,110.0,81.0,2.2,10.0,56.0,fangshan,4.8,1026.1,28,66.0,4.0
fangshan,2017-02-13 02:00:00,3.0,113.88571428571429,66.0,1.5,25.0,39.0,fangshan,7.3,1026.5,22,43.0,4.3
fangshan,2017-02-13 03:00:00,26.0,117.77142857142857,48.0,0.1,42.0,22.0,fangshan,9.2,1026.7,19,44.0,4.1
fangshan,2017-02-13 04:00:00,24.0,121.65714285714286,36.0,0.8,56.0,15.0,fangshan,11.0,1026.2,16,55.0,3.2
fangshan,2017-02-13 05:00:00,24.0,125.54285714285714,33.0,0.6,66.0,22.0,fangshan,11.7,1025.6,14,36.0,2.4
fangshan,2017-02-13 06:00:00,18.0,129.42857142857142,24.0,0.5,73.0,10.0,fangshan,12.6,1024.9,13,68.0,1.8
fangshan,2017-02-13 07:00:00,19.0,133.31428571428572,23.0,0.4,74.0,9.0,fangshan,13.0,1024.9,12,216.0,1.8
fangshan,2017-02-13 08:00:00,3.0,137.2,35.0,0.8,71.0,10.0,fangshan,12.6,1025.0,13,197.0,1.9
fangshan,2017-02-13 09:00:00,3.0,141.0857142857143,48.0,0.9,69.0,10.0,fangshan,11.4,1025.3,15,220.0,2.2
fangshan,2017-02-13 10:00:00,31.0,144.97142857142856,51.0,0.8,57.0,9.0,fangshan,9.2,1025.7,15,165.0,1.8
fangshan,2017-02-13 11:00:00,41.0,148.85714285714286,58.0,0.9,39.0,15.0,fangshan,7.7,1026.5,19,169.0,2.4
fangshan,2017-02-13 12:00:00,69.0,152.74285714285713,63.0,1.2,36.0,25.0,fangshan,5.1,1027.2,28,204.0,2.3
fangshan,2017-02-13 13:00:00,118.0,156.62857142857143,82.0,0.2,24.0,43.0,fangshan,4.8,1027.8,32,203.0,3.3
fangshan,2017-02-13 14:00:00,186.0,160.5142857142857,106.0,3.1,16.0,52.0,fangshan,2.6,1028.7,47,232.0,2.2
fangshan,2017-02-13 15:00:00,189.0,164.4,101.0,3.4,26.0,54.0,fangshan,1.2,1028.9,51,212.0,2.2
fangshan,2017-02-13 16:00:00,178.0,168.28571428571428,92.0,3.5,28.0,50.0,fangshan,-0.1,1029.0,51,0.0,0.2
fangshan,2017-02-13 17:00:00,172.0,172.17142857142858,95.0,3.3,20.0,47.0,fangshan,-1.3,1029.4,59,120.0,1.3
fangshan,2017-02-13 18:00:00,166.0,176.05714285714285,99.0,0.3,9.0,34.0,fangshan,-1.6,1029.6,60,101.0,1.1
fangshan,2017-02-13 19:00:00,159.0,179.94285714285712,105.0,2.6,2.0,34.0,fangshan,-3.1,1029.5,74,74.0,0.5
fangshan,2017-02-13 20:00:00,158.0,183.82857142857142,94.0,2.4,2.0,30.0,fangshan,-3.4,1029.6,64,73.0,1.1
fangshan,2017-02-13 21:00:00,154.0,187.71428571428572,98.0,2.8,2.0,30.0,fangshan,-3.4,1029.4,77,138.0,1.0
fangshan,2017-02-13 22:00:00,132.0,191.6,96.0,2.8,2.0,18.0,fangshan,-4.4,1029.8,78,20.0,0.5
fangshan,2017-02-13 23:00:00,135.0,195.48571428571427,100.0,3.2,2.0,18.0,fangshan,-4.6,1029.7,82,100.0,0.6
fangshan,2017-02-14 00:00:00,158.0,199.37142857142857,102.0,3.8,3.0,21.0,fangshan,-4.3,1029.9,83,328.0,1.1
fangshan,2017-02-14 01:00:00,168.0,203.25714285714287,103.0,3.9,4.0,32.0,fangshan,-1.4,1029.9,76,0.0,0.0
fangshan,2017-02-14 02:00:00,167.0,207.14285714285714,107.0,3.5,6.0,44.0,fangshan,0.5,1029.6,67,0.0,0.2
fangshan,2017-02-14 03:00:00,183.0,211.0285714285714,114.0,3.1,8.0,45.0,fangshan,2.1,1029.2,59,71.0,1.0
fangshan,2017-02-14 04:00:00,199.0,214.9142857142857,119.0,3.3,11.0,50.0,fangshan,3.5,1028.2,53,38.0,0.8
fangshan,2017-02-14 05:00:00,215.0,218.8,125.0,3.25,14.5,52.5,fangshan,3.9,1026.9,56,119.0,1.4
fangshan,2017-02-14 06:00:00,231.0,222.68571428571428,131.0,3.2,18.0,55.0,fangshan,4.7,1025.6,52,127.0,1.8
fangshan,2017-02-14 07:00:00,217.0,226.57142857142856,113.0,2.8,29.0,59.0,fangshan,4.9,1024.8,49,143.0,1.5
fangshan,2017-02-14 08:00:00,201.0,230.45714285714286,84.0,2.5,52.0,62.0,fangshan,5.0,1024.2,49,156.0,1.3
fangshan,2017-02-14 09:00:00,207.0,234.34285714285716,77.0,2.5,58.0,62.0,fangshan,4.2,1023.9,50,218.0,1.4
fangshan,2017-02-14 10:00:00,208.0,238.22857142857143,81.0,2.5,49.0,53.0,fangshan,2.3,1023.7,59,13.0,0.9
fangshan,2017-02-14 11:00:00,229.0,242.1142857142857,118.0,0.3,18.0,53.0,fangshan,0.2,1023.9,65,48.0,1.2
fangshan,2017-02-14 12:00:00,233.0,246.0,131.0,3.3,4.0,48.0,fangshan,-0.6,1023.9,71,341.0,1.5
fangshan,2017-02-14 13:00:00,223.0,249.41666666666666,131.0,3.5,2.0,37.0,fangshan,-0.5,1023.7,69,353.0,1.3
fangshan,2017-02-14 14:00:00,215.0,252.83333333333334,133.0,3.5,2.0,35.0,fangshan,-0.9,1023.5,73,340.0,1.5
fangshan,2017-02-14 15:00:00,223.0,256.25,132.0,3.8,2.0,30.0,fangshan,-1.3,1023.1,74,342.0,1.0
fangshan,2017-02-14 16:00:00,219.0,259.6666666666667,133.0,3.5,2.0,30.0,fangshan,-1.5,1022.3,76,16.0,1.8
fangshan,2017-02-14 17:00:00,221.0,263.0833333333333,132.0,3.6,2.0,28.0,fangshan,-1.7,1021.7,74,2.0,1.4
fangshan,2017-02-14 18:00:00,222.0,266.5,130.0,3.8,2.0,25.0,fangshan,-2.3,1021.0,74,16.0,1.3
fangshan,2017-02-14 19:00:00,218.0,269.9166666666667,127.0,3.8,2.0,21.0,fangshan,-2.3,1020.3,76,13.0,1.3
fangshan,2017-02-14 20:00:00,218.0,273.3333333333333,126.0,3.8,2.0,19.0,fangshan,-2.6,1019.6,77,335.0,1.1
fangshan,2017-02-14 21:00:00,217.0,276.75,121.0,3.8,2.0,17.0,fangshan,-3.5,1019.1,78,347.0,1.4
fangshan,2017-02-14 22:00:00,217.0,280.1666666666667,117.0,3.6,2.0,18.0,fangshan,-3.0,1019.1,75,14.0,1.7
fangshan,2017-02-14 23:00:00,215.0,283.5833333333333,115.0,3.9,2.0,21.0,fangshan,-3.2,1018.8,78,311.0,1.1
fangshan,2017-02-15 00:00:00,219.0,287.0,112.0,3.8,3.0,23.0,fangshan,-3.0,1018.4,76,328.0,1.5
fangshan,2017-02-15 01:00:00,224.0,290.4166666666667,110.0,3.6,5.0,33.0,fangshan,-0.2,1018.2,66,336.0,1.3
fangshan,2017-02-15 02:00:00,228.0,293.8333333333333,105.0,3.2,9.0,43.0,fangshan,2.0,1017.6,59,0.0,0.1
fangshan,2017-02-15 03:00:00,237.0,297.25,114.0,3.2,16.0,68.0,fangshan,4.1,1016.4,49,2.0,0.5
fangshan,2017-02-15 04:00:00,207.0,300.6666666666667,82.0,2.4,50.0,76.0,fangshan,5.9,1015.2,41,236.0,1.7
fangshan,2017-02-15 05:00:00,204.0,304.0833333333333,86.0,2.2,60.0,79.0,fangshan,6.7,1013.4,38,212.0,2.0
fangshan,2017-02-15 06:00:00,211.0,307.5,85.0,2.3,73.0,79.0,fangshan,7.4,1012.0,37,208.0,2.8
fangshan,2017-02-15 07:00:00,240.0,310.91666666666663,78.0,2.4,97.0,82.0,fangshan,8.1,1011.0,35,223.0,2.3
fangshan,2017-02-15 08:00:00,258.0,314.3333333333333,81.0,2.5,98.0,72.0,fangshan,7.9,1010.3,36,199.0,2.2
fangshan,2017-02-15 09:00:00,265.0,317.75,95.0,2.6,86.0,81.0,fangshan,7.0,1010.0,39,189.0,2.0
fangshan,2017-02-15 10:00:00,268.0,321.16666666666663,125.0,2.9,53.0,74.0,fangshan,4.8,1009.9,47,313.0,0.8
fangshan,2017-02-15 11:00:00,282.0,324.5833333333333,173.0,3.5,9.0,60.0,fangshan,2.8,1009.7,53,11.0,0.6
fangshan,2017-02-15 12:00:00,297.0,328.0,178.0,4.1,3.0,52.0,fangshan,2.4,1009.2,58,9.0,0.5
fangshan,2017-02-15 13:00:00,301.0,323.0,171.0,3.6,2.0,48.0,fangshan,1.6,1009.1,60,344.0,0.9
fangshan,2017-02-15 14:00:00,314.0,337.0,164.0,4.2,3.0,44.0,fangshan,1.3,1008.7,60,336.0,1.0
fangshan,2017-02-15 15:00:00,296.0,322.72727272727275,158.0,4.1,2.0,48.0,fangshan,1.9,1007.7,60,63.0,0.7
fangshan,2017-02-15 16:00:00,290.0,308.45454545454544,153.75,3.9875,2.375,50.5,fangshan,2.5,1007.4,56,19.0,2.0
fangshan,2017-02-15 17:00:00,284.0,294.1818181818182,149.5,3.875,2.75,53.0,fangshan,2.7,1007.1,57,25.0,2.3
fangshan,2017-02-15 18:00:00,278.0,279.9090909090909,145.25,3.7624999999999997,3.125,55.5,fangshan,3.2,1006.9,52,26.0,2.7
fangshan,2017-02-15 19:00:00,272.0,265.6363636363636,141.0,3.65,3.5,58.0,fangshan,3.0,1006.7,52,30.0,2.8
fangshan,2017-02-15 20:00:00,266.0,251.36363636363637,136.75,3.5375,3.875,60.5,fangshan,3.3,1006.0,50,34.0,3.0
fangshan,2017-02-15 21:00:00,260.0,237.0909090909091,132.5,3.425,4.25,63.0,fangshan,2.4,1006.0,53,0.0,0.2
fangshan,2017-02-15 22:00:00,254.0,222.8181818181818,128.25,3.3125,4.625,65.5,fangshan,2.3,1006.4,57,32.0,2.8
fangshan,2017-02-15 23:00:00,248.0,208.54545454545453,124.0,3.2,5.0,68.0,fangshan,5.4,1007.0,42,43.0,3.6
fangshan,2017-02-16 00:00:00,210.0,194.27272727272725,119.0,2.7,8.0,76.0,fangshan,6.1,1008.2,38,66.0,5.3
fangshan,2017-02-16 01:00:00,170.0,180.0,107.0,2.3,15.0,79.0,fangshan,7.2,1009.4,35,63.0,4.8
fangshan,2017-02-16 02:00:00,128.0,154.0,76.0,1.7,35.0,47.0,fangshan,9.3,1010.0,29,58.0,5.0
fangshan,2017-02-16 03:00:00,73.0,103.0,58.0,1.1,48.0,30.0,fangshan,9.3,1011.0,28,44.0,6.0
fangshan,2017-02-16 04:00:00,38.0,78.0,37.0,0.6,63.0,18.0,fangshan,8.3,1012.2,28,66.0,6.1
fangshan,2017-02-16 05:00:00,17.0,108.0,21.0,0.3,69.0,10.0,fangshan,7.3,1012.3,27,71.0,6.3
fangshan,2017-02-16 06:00:00,17.0,58.0,23.0,0.3,68.0,10.0,fangshan,7.8,1012.6,20,63.0,6.4
fangshan,2017-02-16 07:00:00,7.0,31.0,26.0,0.3,71.0,13.0,fangshan,7.6,1013.6,16,65.0,5.3
fangshan,2017-02-16 08:00:00,6.0,19.0,19.0,0.2,78.0,2.0,fangshan,7.3,1014.6,16,78.0,3.1
fangshan,2017-02-16 09:00:00,14.0,18.0,24.0,0.2,73.0,3.0,fangshan,6.5,1016.4,16,82.0,3.3
fangshan,2017-02-16 10:00:00,9.0,19.0,30.0,0.3,66.0,5.0,fangshan,5.6,1017.9,18,74.0,2.4
fangshan,2017-02-16 11:00:00,9.0,42.0,45.0,0.4,51.0,22.0,fangshan,5.6,1019.6,18,43.0,3.1
fangshan,2017-02-16 12:00:00,12.0,29.0,45.0,0.4,54.0,43.0,fangshan,4.5,1020.6,20,36.0,5.2
fangshan,2017-02-16 13:00:00,10.0,18.0,25.0,0.3,68.0,8.0,fangshan,3.9,1022.1,19,13.0,6.0
fangshan,2017-02-16 14:00:00,4.0,64.0,18.0,0.3,76.0,8.0,fangshan,2.9,1023.3,21,20.0,5.6
fangshan,2017-02-16 15:00:00,8.0,18.0,18.0,0.3,75.0,8.0,fangshan,1.5,1024.1,22,53.0,2.8
fangshan,2017-02-16 16:00:00,4.0,26.0,18.0,0.3,75.0,11.0,fangshan,0.7,1024.5,22,32.0,3.9
fangshan,2017-02-16 17:00:00,6.0,26.0,10.0,0.3,82.0,4.0,fangshan,-0.2,1025.2,24,21.0,4.5
fangshan,2017-02-16 18:00:00,5.0,15.0,14.0,0.3,77.0,4.0,fangshan,-1.2,1025.7,25,22.0,3.9
fangshan,2017-02-16 19:00:00,5.0,21.0,14.0,0.3,78.0,3.0,fangshan,-1.3,1025.9,25,14.0,3.3
fangshan,2017-02-16 20:00:00,7.0,46.0,13.0,0.2,80.0,2.0,fangshan,-1.4,1026.3,23,29.0,3.6
fangshan,2017-02-16 21:00:00,7.0,22.0,22.0,0.3,70.0,6.0,fangshan,-0.9,1026.2,22,5.0,4.4
fangshan,2017-02-16 22:00:00,8.0,19.5,20.0,0.4,72.0,7.0,fangshan,-0.8,1026.2,19,8.0,4.1
fangshan,2017-02-16 23:00:00,6.0,17.0,32.0,0.5,57.0,5.0,fangshan,-2.4,1026.8,22,102.0,1.7
fangshan,2017-02-17 00:00:00,7.0,28.0,44.0,0.7,44.0,8.0,fangshan,-1.6,1027.8,20,92.0,1.6
fangshan,2017-02-17 01:00:00,10.0,17.0,41.0,0.5,55.0,15.0,fangshan,1.3,1028.0,13,28.0,2.8
fangshan,2017-02-17 02:00:00,9.0,17.0,24.0,0.3,76.0,13.0,fangshan,3.0,1027.9,10,5.0,3.0
fangshan,2017-02-17 03:00:00,7.0,22.0,10.0,0.2,91.0,2.0,fangshan,4.1,1027.0,9,59.0,3.1
fangshan,2017-02-17 04:00:00,6.0,27.0,11.0,0.2,93.0,3.0,fangshan,4.5,1026.1,9,330.0,1.7
fangshan,2017-02-17 05:00:00,13.0,32.0,16.0,0.3,87.0,5.0,fangshan,4.9,1024.7,12,242.0,3.7
fangshan,2017-02-17 06:00:00,33.0,49.0,22.0,0.5,85.0,8.0,fangshan,5.3,1023.6,17,198.0,3.3
fangshan,2017-02-17 07:00:00,47.0,74.0,24.0,0.6,87.0,10.0,fangshan,5.3,1022.8,20,261.0,4.0
fangshan,2017-02-17 08:00:00,49.0,97.0,30.0,0.7,81.0,13.0,fangshan,5.2,1022.3,22,216.0,2.5
fangshan,2017-02-17 09:00:00,62.0,110.0,36.0,0.8,75.0,17.0,fangshan,4.4,1022.2,26,203.0,3.3
fangshan,2017-02-17 10:00:00,59.0,109.0,37.0,0.9,71.0,18.0,fangshan,2.7,1022.2,28,197.0,2.0
fangshan,2017-02-17 11:00:00,59.0,126.0,63.0,0.9,39.0,16.0,fangshan,1.9,1022.1,34,224.0,2.8
fangshan,2017-02-17 12:00:00,64.0,134.0,74.0,0.1,23.0,21.0,fangshan,2.4,1022.2,27,247.0,3.7
fangshan,2017-02-17 13:00:00,66.0,121.0,74.0,1.1,21.0,21.0,fangshan,1.3,1021.9,28,217.0,2.5
fangshan,2017-02-17 14:00:00,63.0,109.0,71.0,1.1,22.0,21.0,fangshan,1.3,1021.6,28,226.0,1.7
fangshan,2017-02-17 15:00:00,69.0,119.0,71.0,1.2,18.0,25.0,fangshan,0.9,1021.2,29,227.0,3.1
fangshan,2017-02-17 16:00:00,89.0,138.0,71.0,1.4,15.0,43.0,fangshan,0.4,1021.0,31,223.0,2.2
fangshan,2017-02-17 17:00:00,108.0,163.0,79.0,1.7,8.0,46.0,fangshan,-0.2,1020.4,32,206.0,2.0
fangshan,2017-02-17 18:00:00,119.0,162.0,84.0,2.1,4.0,56.0,fangshan,-0.6,1020.1,39,227.0,1.7
fangshan,2017-02-17 19:00:00,127.0,158.0,86.0,2.2,4.0,54.0,fangshan,-3.3,1019.5,48,152.0,0.7
