stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
huairou,2017-02-09 12:00:00,6.0,15.0,6.0,0.3,98.0,2.0,huairou,-2.0,1018.2,23,329.0,2.3
huairou,2017-02-09 13:00:00,7.0,11.0,4.0,0.2,97.0,2.0,huairou,-2.4,1018.2,25,299.0,3.2
huairou,2017-02-09 14:00:00,5.0,11.0,3.0,0.2,97.0,2.0,huairou,-3.8,1018.2,28,249.0,1.5
huairou,2017-02-09 15:00:00,3.0,13.0,3.0,0.2,97.0,2.0,huairou,-3.3,1018.2,27,251.0,1.4
huairou,2017-02-09 16:00:00,4.0,12.0,3.0,0.2,97.0,2.0,huairou,-3.1,1018.2,26,303.0,2.9
huairou,2017-02-09 17:00:00,3.0,14.0,2.0,0.3,98.0,2.0,huairou,-3.5,1018.4,24,287.0,3.2
huairou,2017-02-09 18:00:00,5.0,14.0,3.0,0.2,98.0,2.0,huairou,-3.3,1018.8,21,286.0,3.4
huairou,2017-02-09 19:00:00,7.0,10.0,2.0,0.2,102.0,2.0,huairou,-3.9,1019.1,21,272.0,2.8
huairou,2017-02-09 20:00:00,3.0,9.0,2.0,0.2,102.0,2.0,huairou,-4.2,1019.1,22,311.0,2.7
huairou,2017-02-09 21:00:00,3.0,7.0,0.16337226415862793,0.2,102.0,2.0,huairou,-6.6,1019.7,28,351.0,1.4
huairou,2017-02-09 22:00:00,5.0,8.0,14.0,0.4,87.0,2.0,huairou,-7.8,1019.7,36,281.0,1.0
huairou,2017-02-09 23:00:00,4.0,15.0,52.0,0.4,40.0,3.0,huairou,-8.3,1020.7,31,255.0,0.7
huairou,2017-02-10 00:00:00,8.0,25.0,57.0,0.8,35.0,5.0,huairou,-8.5,1021.6,36,155.0,1.2
huairou,2017-02-10 01:00:00,12.0,29.0,30.0,0.6,67.0,10.0,huairou,-3.3,1022.0,22,119.0,2.4
huairou,2017-02-10 02:00:00,8.0,24.0,15.0,0.4,86.0,3.0,huairou,-2.1,1022.1,18,91.0,2.1
huairou,2017-02-10 03:00:00,9.0,16.0,13.0,0.3,89.0,2.0,huairou,-0.2,1021.7,15,112.0,2.6
huairou,2017-02-10 04:00:00,6.0,16.0,11.0,0.3,96.0,2.0,huairou,0.8,1020.5,14,133.0,2.4
huairou,2017-02-10 05:00:00,6.0,8.0,9.0,0.2,102.0,2.0,huairou,2.3,1019.2,13,101.0,3.3
huairou,2017-02-10 06:00:00,3.0,10.0,8.0,0.2,104.0,2.0,huairou,4.6,1018.3,11,200.0,1.8
huairou,2017-02-10 07:00:00,8.0,11.0,12.0,0.2,102.0,2.0,huairou,4.7,1018.0,9,360.0,2.6
huairou,2017-02-10 08:00:00,3.0,21.0,8.0,0.2,111.0,2.0,huairou,4.3,1017.9,9,336.0,4.7
huairou,2017-02-10 09:00:00,3.0,19.0,9.0,0.2,109.0,2.0,huairou,3.7,1018.2,10,19.0,3.9
huairou,2017-02-10 10:00:00,4.0,15.0,13.0,0.3,103.0,2.0,huairou,2.7,1018.8,11,9.0,4.4
huairou,2017-02-10 11:00:00,8.0,15.0,13.0,0.3,97.0,2.0,huairou,0.8,1019.4,16,339.0,2.1
huairou,2017-02-10 12:00:00,4.0,13.0,12.0,0.3,97.0,2.0,huairou,-1.3,1019.7,18,246.0,1.6
huairou,2017-02-10 13:00:00,9.0,16.0,19.0,0.4,84.0,2.0,huairou,-2.2,1020.2,21,246.0,0.7
huairou,2017-02-10 14:00:00,5.0,14.0,12.0,0.3,92.0,2.0,huairou,-2.3,1020.1,24,301.0,1.2
huairou,2017-02-10 15:00:00,6.0,10.0,7.0,0.3,97.0,2.0,huairou,-3.7,1020.2,33,350.0,1.2
huairou,2017-02-10 16:00:00,14.0,19.0,33.0,0.8,57.0,4.0,huairou,-4.0,1020.3,29,17.0,1.5
huairou,2017-02-10 17:00:00,29.0,40.0,55.0,1.4,24.0,7.0,huairou,-5.0,1020.4,33,59.0,1.0
huairou,2017-02-10 18:00:00,25.0,38.0,67.0,1.5,11.0,5.0,huairou,-6.3,1020.5,38,222.0,1.3
huairou,2017-02-10 19:00:00,10.0,16.0,47.0,0.9,35.0,3.0,huairou,-6.7,1020.5,42,289.0,1.2
huairou,2017-02-10 20:00:00,13.0,15.0,42.0,0.8,40.0,3.0,huairou,-7.1,1020.4,41,329.0,1.6
huairou,2017-02-10 21:00:00,10.0,13.0,27.0,0.7,56.0,3.0,huairou,-8.3,1020.2,50,353.0,1.2
huairou,2017-02-10 22:00:00,15.0,12.260098746508428,44.0,0.7,33.0,3.0,huairou,-8.5,1020.0,46,181.0,0.9
huairou,2017-02-10 23:00:00,12.0,17.0,37.0,0.7,41.0,4.0,huairou,-8.8,1020.2,50,23.0,0.5
huairou,2017-02-11 00:00:00,14.0,28.0,45.0,0.9,32.0,6.0,huairou,-7.4,1020.8,47,147.0,0.7
huairou,2017-02-11 01:00:00,22.0,36.0,35.0,0.8,45.0,8.0,huairou,-2.2,1021.1,30,123.0,0.9
huairou,2017-02-11 02:00:00,35.0,53.0,28.0,0.7,61.0,10.0,huairou,0.6,1021.1,24,100.0,2.4
huairou,2017-02-11 03:00:00,14.0,35.0,14.0,0.4,79.0,4.0,huairou,3.1,1020.6,20,103.0,3.2
huairou,2017-02-11 04:00:00,8.0,26.0,11.0,0.3,88.0,3.0,huairou,4.2,1019.3,18,103.0,3.3
huairou,2017-02-11 05:00:00,8.0,13.0,9.0,0.3,95.0,2.0,huairou,6.2,1018.3,16,126.0,2.8
huairou,2017-02-11 06:00:00,5.0,9.0,9.0,0.3,98.0,4.0,huairou,6.2,1017.2,16,91.0,2.9
huairou,2017-02-11 07:00:00,11.0,12.289646728062202,10.0,0.3,99.0,4.0,huairou,7.5,1016.7,15,110.0,2.7
huairou,2017-02-11 08:00:00,7.0,15.0,12.0,0.3,99.0,6.0,huairou,7.1,1016.5,14,114.0,2.5
huairou,2017-02-11 09:00:00,6.0,13.0,13.0,0.3,97.0,7.0,huairou,6.5,1016.4,15,79.0,1.5
huairou,2017-02-11 10:00:00,15.0,26.0,27.0,0.5,80.0,15.0,huairou,4.0,1017.0,18,38.0,1.8
huairou,2017-02-11 11:00:00,79.0,80.0,52.0,0.1,44.0,16.0,huairou,0.8,1017.6,26,312.0,2.2
huairou,2017-02-11 12:00:00,133.0,205.0,44.0,1.2,44.0,36.0,huairou,-0.9,1018.0,28,314.0,2.0
huairou,2017-02-11 13:00:00,99.0,196.0,38.0,1.1,44.0,41.0,huairou,-2.7,1018.4,35,287.0,1.5
huairou,2017-02-11 14:00:00,68.0,110.0,24.0,0.1,55.0,18.0,huairou,-2.3,1018.7,32,315.0,1.8
huairou,2017-02-11 15:00:00,40.0,63.0,21.0,0.9,59.0,12.0,huairou,-3.3,1018.6,39,243.0,1.0
huairou,2017-02-11 16:00:00,38.0,54.0,22.0,0.9,55.0,10.0,huairou,-4.1,1018.7,38,300.0,0.4
huairou,2017-02-11 17:00:00,49.0,65.0,26.0,0.1,45.0,11.0,huairou,-4.8,1018.4,41,332.0,1.2
huairou,2017-02-11 18:00:00,30.0,43.0,12.0,0.8,54.0,8.0,huairou,-5.9,1018.5,46,301.0,1.2
huairou,2017-02-11 19:00:00,24.0,28.0,11.0,0.9,58.0,6.0,huairou,-6.1,1018.2,50,155.0,0.7
huairou,2017-02-11 20:00:00,21.0,29.0,19.0,0.9,46.0,6.0,huairou,-7.0,1018.2,54,304.0,1.5
huairou,2017-02-11 21:00:00,20.0,26.0,31.480742316818702,1.1,37.0,6.0,huairou,-6.8,1018.1,47,298.0,1.3
huairou,2017-02-11 22:00:00,19.0,28.0,34.0,1.1,30.0,5.0,huairou,-7.3,1018.3,51,316.0,1.6
huairou,2017-02-11 23:00:00,20.0,32.0,21.0,0.9,42.0,4.0,huairou,-7.3,1018.6,51,297.0,1.1
huairou,2017-02-12 00:00:00,17.0,35.0,35.0,0.1,26.0,5.0,huairou,-6.4,1019.1,47,320.0,1.5
huairou,2017-02-12 01:00:00,22.0,40.0,37.0,0.8,37.0,8.0,huairou,-1.1,1019.2,34,93.0,1.6
huairou,2017-02-12 02:00:00,24.0,79.0,23.0,0.6,58.0,6.0,huairou,1.6,1019.0,29,91.0,1.7
huairou,2017-02-12 03:00:00,23.0,53.0,17.0,0.5,72.0,6.0,huairou,4.0,1018.3,23,105.0,2.7
huairou,2017-02-12 04:00:00,17.0,47.0,15.0,0.4,84.0,6.0,huairou,6.5,1017.4,18,118.0,2.9
huairou,2017-02-12 05:00:00,20.0,35.0,14.0,0.4,92.0,8.0,huairou,8.6,1016.3,17,161.0,2.4
huairou,2017-02-12 06:00:00,25.0,36.0,19.0,0.5,89.0,10.0,huairou,9.3,1015.5,16,201.0,2.3
huairou,2017-02-12 07:00:00,31.0,51.0,25.0,0.6,85.0,12.0,huairou,10.7,1015.2,15,183.0,1.7
huairou,2017-02-12 08:00:00,43.0,71.0,49.0,0.9,66.0,21.0,huairou,10.3,1015.0,16,251.0,1.7
huairou,2017-02-12 09:00:00,90.0,127.0,82.0,2.1,44.0,42.0,huairou,9.1,1015.3,19,233.0,1.4
huairou,2017-02-12 10:00:00,102.0,151.0,111.0,2.7,16.0,48.0,huairou,6.0,1016.0,25,6.0,0.7
huairou,2017-02-12 11:00:00,131.0,193.0,126.0,3.5,3.0,48.0,huairou,3.0,1016.5,29,318.0,2.4
huairou,2017-02-12 12:00:00,131.0,188.0,103.0,3.6,7.0,37.0,huairou,1.7,1016.9,32,317.0,2.3
huairou,2017-02-12 13:00:00,106.0,139.0,87.0,2.7,9.0,29.0,huairou,0.5,1017.4,35,324.0,1.4
huairou,2017-02-12 14:00:00,99.0,125.0,71.0,2.4,17.0,25.0,huairou,-1.0,1017.6,46,318.0,2.2
huairou,2017-02-12 15:00:00,94.0,117.0,66.0,2.4,18.0,20.0,huairou,-1.6,1018.1,44,68.0,0.7
huairou,2017-02-12 16:00:00,91.0,111.0,64.0,2.3,17.0,20.0,huairou,-2.1,1018.5,48,291.0,1.0
huairou,2017-02-12 17:00:00,87.0,109.0,59.0,2.2,19.0,19.0,huairou,-2.9,1018.8,51,97.0,1.0
huairou,2017-02-12 18:00:00,88.0,109.0,60.0,2.3,16.0,18.0,huairou,-3.9,1019.3,57,20.0,0.8
huairou,2017-02-12 19:00:00,91.0,111.0,58.0,2.4,14.0,13.0,huairou,-4.1,1019.4,57,13.0,0.6
huairou,2017-02-12 20:00:00,96.0,115.0,62.0,2.4,10.0,14.0,huairou,-4.7,1019.9,56,317.0,1.2
huairou,2017-02-12 21:00:00,93.0,116.0,58.0,2.6,10.0,12.0,huairou,-4.8,1020.4,57,333.0,1.6
huairou,2017-02-12 22:00:00,92.0,115.0,61.0,2.5,8.0,12.0,huairou,-5.2,1021.1,59,28.0,1.0
huairou,2017-02-12 23:00:00,81.0,110.0,66.0,2.4,5.0,13.0,huairou,-5.3,1022.0,58,213.0,0.9
huairou,2017-02-13 00:00:00,73.0,96.0,63.0,2.1,7.0,13.0,huairou,-5.1,1022.9,58,290.0,1.4
huairou,2017-02-13 01:00:00,64.0,95.0,53.0,1.9,23.0,17.0,huairou,0.1,1023.4,42,181.0,1.0
huairou,2017-02-13 02:00:00,54.0,81.0,47.0,1.3,36.0,13.0,huairou,5.1,1023.8,29,71.0,1.5
huairou,2017-02-13 03:00:00,40.0,64.0,29.0,0.8,62.0,8.0,huairou,9.5,1023.4,21,156.0,2.5
huairou,2017-02-13 04:00:00,13.0,40.0,18.0,0.5,80.0,4.0,huairou,10.7,1022.8,18,137.0,2.8
huairou,2017-02-13 05:00:00,13.0,22.0,13.0,0.3,92.0,3.0,huairou,10.9,1022.2,17,211.0,2.5
huairou,2017-02-13 06:00:00,11.0,15.0,15.0,0.3,93.0,3.0,huairou,11.9,1021.6,16,153.0,2.5
huairou,2017-02-13 07:00:00,11.0,24.0,14.0,0.3,98.0,3.0,huairou,12.2,1021.5,16,151.0,2.8
huairou,2017-02-13 08:00:00,15.0,30.0,16.0,0.4,98.0,3.0,huairou,11.7,1021.5,15,77.0,1.1
huairou,2017-02-13 09:00:00,18.0,30.0,26.0,0.4,88.0,4.0,huairou,11.1,1021.8,15,169.0,1.0
huairou,2017-02-13 10:00:00,18.0,36.0,55.0,0.5,54.0,5.0,huairou,7.8,1022.3,21,299.0,1.2
huairou,2017-02-13 11:00:00,31.0,76.0,80.0,1.2,16.0,7.0,huairou,4.5,1023.1,26,309.0,2.4
huairou,2017-02-13 12:00:00,107.0,157.0,98.0,0.2,12.0,25.0,huairou,3.1,1024.1,32,32.0,1.1
huairou,2017-02-13 13:00:00,111.0,182.0,92.0,2.8,4.0,19.0,huairou,1.9,1024.7,37,0.0,0.1
huairou,2017-02-13 14:00:00,131.0,179.0,88.0,3.2,11.0,28.0,huairou,-0.1,1025.3,45,3.0,1.1
huairou,2017-02-13 15:00:00,186.0,243.0,105.0,3.4,9.0,33.0,huairou,1.4,1026.0,54,170.0,2.1
huairou,2017-02-13 16:00:00,161.0,205.0,91.0,3.5,5.0,19.0,huairou,-1.3,1026.1,57,350.0,0.9
huairou,2017-02-13 17:00:00,140.0,164.0,65.0,3.2,9.0,15.0,huairou,-2.0,1026.3,61,315.0,2.3
huairou,2017-02-13 18:00:00,127.0,142.0,46.0,2.2,15.0,12.0,huairou,-2.6,1026.2,63,313.0,2.2
huairou,2017-02-13 19:00:00,129.0,144.0,57.0,2.5,12.0,9.0,huairou,-2.8,1026.4,63,301.0,2.0
huairou,2017-02-13 20:00:00,121.0,133.0,62.0,2.4,16.0,11.0,huairou,-4.1,1026.6,67,320.0,2.0
huairou,2017-02-13 21:00:00,114.0,118.0,57.23666032060015,2.4,14.0,10.0,huairou,-4.2,1026.2,64,327.0,1.6
huairou,2017-02-13 22:00:00,106.0,112.0,52.0,2.3,13.0,8.0,huairou,-5.3,1026.5,70,309.0,1.4
huairou,2017-02-13 23:00:00,101.0,110.0,54.0,1.8,10.0,7.0,huairou,-5.0,1026.5,72,310.0,2.2
huairou,2017-02-14 00:00:00,113.0,122.0,56.0,2.3,12.0,8.0,huairou,-4.9,1026.8,76,310.0,1.8
huairou,2017-02-14 01:00:00,122.0,130.0,54.0,2.3,18.0,16.0,huairou,-1.5,1026.6,74,291.0,1.8
huairou,2017-02-14 02:00:00,143.0,155.0,59.0,2.5,23.0,29.0,huairou,-0.2,1026.4,70,276.0,1.6
huairou,2017-02-14 03:00:00,174.0,188.0,64.0,2.8,35.0,49.0,huairou,1.3,1025.9,64,222.0,1.7
huairou,2017-02-14 04:00:00,184.0,204.0,69.0,2.9,38.0,59.0,huairou,2.6,1025.0,57,204.0,1.4
huairou,2017-02-14 05:00:00,169.0,184.0,67.0,2.4,58.0,55.0,huairou,3.7,1023.5,52,115.0,1.2
huairou,2017-02-14 06:00:00,158.0,175.88890883129793,60.0,2.2,78.0,55.0,huairou,4.3,1022.4,48,157.0,2.4
huairou,2017-02-14 07:00:00,185.0,191.0,68.0,2.5,75.0,55.0,huairou,4.5,1021.6,49,150.0,2.1
huairou,2017-02-14 08:00:00,212.0,224.0,81.0,2.7,68.0,54.0,huairou,4.4,1021.0,50,159.0,1.1
huairou,2017-02-14 09:00:00,212.0,231.0,79.0,2.5,72.0,49.0,huairou,3.4,1020.7,54,266.0,1.5
huairou,2017-02-14 10:00:00,219.0,236.0,93.0,2.9,49.0,37.0,huairou,1.7,1020.7,60,319.0,1.6
huairou,2017-02-14 11:00:00,251.0,272.0,104.0,3.6,28.0,32.0,huairou,-0.2,1020.7,65,309.0,2.1
huairou,2017-02-14 12:00:00,253.0,268.0,90.0,3.3,30.0,24.0,huairou,-1.1,1020.5,69,313.0,1.5
huairou,2017-02-14 13:00:00,238.0,246.0,77.0,3.1,40.0,23.0,huairou,-1.9,1020.5,74,0.0,0.1
huairou,2017-02-14 14:00:00,228.0,224.59060182177876,65.0,2.9,47.0,22.0,huairou,-2.4,1020.3,77,319.0,1.9
huairou,2017-02-14 15:00:00,220.0,205.9312904875876,60.0,2.8,49.0,21.0,huairou,-2.6,1019.8,78,121.0,0.9
huairou,2017-02-14 16:00:00,221.0,190.02206599742664,61.0,2.9,40.0,17.0,huairou,-3.4,1019.1,81,264.0,0.8
huairou,2017-02-14 17:00:00,226.0,176.86292835129572,65.0,2.9,32.0,14.0,huairou,-4.0,1018.6,83,309.0,1.3
huairou,2017-02-14 18:00:00,224.0,166.453877549195,64.0,0.3,30.0,12.0,huairou,-4.4,1017.8,84,311.0,1.4
huairou,2017-02-14 19:00:00,219.0,158.79491359112438,79.0,0.3,10.0,10.0,huairou,-4.9,1017.2,83,353.0,0.7
huairou,2017-02-14 20:00:00,216.0,153.8860364770839,61.0,2.9,23.0,8.0,huairou,-5.3,1016.4,85,308.0,1.2
huairou,2017-02-14 21:00:00,218.0,151.72724620707362,68.0,2.9,15.0,7.0,huairou,-5.4,1016.0,85,323.0,1.9
huairou,2017-02-14 22:00:00,222.0,152.3185427810934,62.0,2.8,20.0,7.0,huairou,-5.7,1015.7,86,291.0,1.1
huairou,2017-02-14 23:00:00,217.0,155.65992619914334,74.0,2.8,8.0,6.0,huairou,-5.7,1015.4,85,103.0,1.0
huairou,2017-02-15 00:00:00,217.0,161.7513964612234,79.0,2.9,5.0,7.0,huairou,-5.6,1015.1,85,297.0,0.9
huairou,2017-02-15 01:00:00,226.0,170.59295356733364,73.0,2.9,16.0,16.0,huairou,-3.5,1014.7,81,264.0,0.7
huairou,2017-02-15 02:00:00,223.0,182.184597517474,75.0,2.7,24.0,24.0,huairou,-0.2,1014.1,66,113.0,0.7
huairou,2017-02-15 03:00:00,220.0,196.52632831164448,62.0,2.5,51.0,28.0,huairou,2.5,1012.9,52,82.0,1.2
huairou,2017-02-15 04:00:00,227.0,213.6181459498451,61.0,2.4,71.0,31.0,huairou,5.0,1011.6,44,133.0,1.3
huairou,2017-02-15 05:00:00,226.0,233.46005043207583,63.0,2.2,94.0,34.0,huairou,6.7,1010.1,39,192.0,1.2
huairou,2017-02-15 06:00:00,194.0,256.05204175833677,65.0,0.2,105.0,38.0,huairou,7.6,1008.7,35,234.0,1.6
huairou,2017-02-15 07:00:00,186.0,280.60067279723177,67.0,1.9,111.0,40.0,huairou,7.5,1007.6,36,150.0,2.0
huairou,2017-02-15 08:00:00,197.0,302.34526076038435,75.0,0.2,109.0,42.0,huairou,7.2,1007.0,38,203.0,1.5
huairou,2017-02-15 09:00:00,202.0,320.4923585163985,95.0,2.1,88.0,41.0,huairou,6.2,1007.0,40,277.0,1.6
huairou,2017-02-15 10:00:00,215.0,335.04196606527427,98.0,2.2,79.0,36.0,huairou,4.0,1006.8,47,309.0,1.4
huairou,2017-02-15 11:00:00,241.0,345.99408340701154,108.0,2.9,57.0,33.0,huairou,2.6,1006.6,51,312.0,2.8
huairou,2017-02-15 12:00:00,239.0,353.3487105416105,97.0,2.8,52.0,30.0,huairou,1.8,1006.0,53,315.0,1.7
huairou,2017-02-15 13:00:00,238.0,357.10584746907097,80.0,2.7,62.0,28.0,huairou,1.0,1006.0,57,344.0,0.6
huairou,2017-02-15 14:00:00,229.0,357.26549418939305,64.0,2.6,74.0,27.0,huairou,0.7,1005.5,60,343.0,1.0
huairou,2017-02-15 15:00:00,221.0,353.82765070257653,60.0,2.5,70.0,25.0,huairou,0.3,1004.7,61,105.0,0.8
huairou,2017-02-15 16:00:00,221.14679431285572,346.7923170086218,59.946316622116115,2.492938403754202,62.31376418800365,23.318380769379146,huairou,0.1,1004.3,61,275.0,0.8
huairou,2017-02-15 17:00:00,230.32491283604082,336.15949310752853,62.15079682619516,2.5937683772962066,53.52518723511464,22.23889643530037,huairou,-0.3,1004.3,65,115.0,1.1
huairou,2017-02-15 18:00:00,248.53435556955517,321.92917899929694,66.61344061223711,2.802489920626012,43.63426914133296,21.761546997763674,huairou,-0.2,1004.0,65,272.0,0.9
huairou,2017-02-15 19:00:00,275.77512251339886,304.10137468392685,73.334247980242,3.1191030337436185,32.6410099066586,21.88633245676906,huairou,-0.2,1003.9,63,21.0,0.5
huairou,2017-02-15 20:00:00,296.5439991430676,282.67608016141827,78.95077435071663,3.3645782676432723,24.69262443365192,22.337826358678313,huairou,-0.8,1003.7,66,323.0,2.0
huairou,2017-02-15 21:00:00,295.33777093405746,257.6532954317714,80.10057514416785,3.359886173319221,23.936327624873257,22.840602249853223,huairou,-0.4,1003.4,66,83.0,1.5
huairou,2017-02-15 22:00:00,272.1564378863682,229.03302049498603,76.78365036059563,3.1050267507714637,30.372119480322617,23.39466013029378,huairou,-0.5,1004.2,65,302.0,1.0
huairou,2017-02-15 23:00:00,227.0,196.8152553510622,69.0,2.6,44.0,24.0,huairou,4.5,1004.5,39,43.0,4.0
huairou,2017-02-16 00:00:00,159.0,161.0,58.0,1.7,61.0,23.0,huairou,8.0,1005.6,29,41.0,6.3
huairou,2017-02-16 01:00:00,72.0,121.0,47.0,0.1,67.0,13.0,huairou,7.9,1007.4,31,45.0,7.7
huairou,2017-02-16 02:00:00,22.0,81.0,20.0,0.5,97.0,7.0,huairou,7.5,1008.1,32,26.0,8.4
huairou,2017-02-16 03:00:00,22.0,83.0,17.0,0.4,92.0,4.0,huairou,6.7,1009.5,31,58.0,5.8
huairou,2017-02-16 04:00:00,12.0,107.0,11.0,0.2487829173661365,84.0,4.212723737627524,huairou,6.8,1010.5,23,21.0,6.2
huairou,2017-02-16 05:00:00,10.0,114.93343968275472,13.0,0.2,86.06361763902082,5.0,huairou,6.5,1010.7,19,33.0,5.6
huairou,2017-02-16 06:00:00,7.0,101.06628788815743,7.0,0.24283088781877132,93.0,3.585902904254781,huairou,6.6,1010.4,18,50.0,6.3
huairou,2017-02-16 07:00:00,7.0,69.37209327059796,9.0,0.3,98.0,2.0,huairou,7.1,1011.0,18,35.0,6.5
huairou,2017-02-16 08:00:00,6.0,43.69214775641552,11.0,0.3,98.0,2.0,huairou,5.9,1011.7,19,68.0,4.9
huairou,2017-02-16 09:00:00,6.0,28.0,12.0,0.3,96.0,2.0,huairou,5.4,1013.5,20,64.0,4.1
huairou,2017-02-16 10:00:00,9.0,21.0,18.0,0.4,88.0,2.0,huairou,5.1,1014.8,20,51.0,4.8
huairou,2017-02-16 11:00:00,9.0,15.0,16.0,0.4,90.0,2.0,huairou,4.6,1016.7,20,27.0,3.3
huairou,2017-02-16 12:00:00,10.0,9.19486350880566,14.0,0.4,93.0,2.0,huairou,3.8,1018.0,20,37.0,4.7
huairou,2017-02-16 13:00:00,10.0,3.666342778109828,12.0,0.4,94.0,3.0,huairou,2.7,1019.2,20,25.0,4.7
huairou,2017-02-16 14:00:00,11.0,-1.5855621920874974,11.0,0.4,92.0,2.0,huairou,1.6,1020.3,21,9.0,3.2
huairou,2017-02-16 15:00:00,5.0,-6.560851401786315,7.0,0.4,90.0,2.0,huairou,0.3,1020.9,21,31.0,2.6
huairou,2017-02-16 16:00:00,10.0,-11.25952485098663,5.0,0.3,96.0,2.0,huairou,-0.6,1021.5,22,2.0,1.7
huairou,2017-02-16 17:00:00,5.0,-15.681582539688431,2.0,0.2,102.0,2.0,huairou,-0.4,1022.0,21,321.0,3.1
huairou,2017-02-16 18:00:00,6.0,-18.34355230951866,2.0,0.3,97.0,2.0,huairou,-1.9,1022.3,25,94.0,0.8
huairou,2017-02-16 19:00:00,5.0,-17.76196200210423,2.0,0.3,97.0,2.0,huairou,-3.6,1022.6,31,320.0,1.8
huairou,2017-02-16 20:00:00,6.0,-13.936811617445148,2.0,0.3,96.0,2.0,huairou,-3.9,1022.8,28,293.0,1.6
huairou,2017-02-16 21:00:00,7.0,-6.868101155541417,26.0,0.8,65.0,2.0,huairou,-5.5,1023.4,33,58.0,1.1
huairou,2017-02-16 22:00:00,3.0,3.4441693836069636,13.0,0.6,84.0,2.0,huairou,-4.6,1023.4,28,339.0,0.8
huairou,2017-02-16 23:00:00,7.0,17.0,46.0,0.7,40.0,3.0,huairou,-6.0,1023.7,38,263.0,1.1
huairou,2017-02-17 00:00:00,10.0,30.0,55.0,1.3,26.0,2.0,huairou,-5.3,1024.7,38,249.0,1.0
huairou,2017-02-17 01:00:00,12.0,23.0,46.0,0.7,44.0,3.0,huairou,-0.8,1024.7,21,94.0,1.9
huairou,2017-02-17 02:00:00,11.0,13.0,21.0,0.4,76.0,2.0,huairou,1.6,1024.6,13,139.0,1.4
huairou,2017-02-17 03:00:00,3.0,7.4702269241565045,6.0,0.3,97.0,2.0,huairou,2.3,1023.7,12,132.0,1.6
huairou,2017-02-17 04:00:00,3.0,6.0,6.0,0.2,99.0,2.0,huairou,3.1,1022.7,12,113.0,3.3
huairou,2017-02-17 05:00:00,6.0,7.4922964307380795,8.0,0.3,98.0,2.0,huairou,3.7,1021.1,11,103.0,2.7
huairou,2017-02-17 06:00:00,5.0,11.947116216370743,8.0,0.3,101.0,2.0,huairou,4.8,1019.8,10,133.0,3.3
huairou,2017-02-17 07:00:00,9.0,15.67837789381804,7.0,0.3,104.0,2.0,huairou,5.7,1018.9,9,164.0,2.3
huairou,2017-02-17 08:00:00,6.0,15.0,6.0,0.3,107.0,2.0,huairou,5.9,1018.1,8,294.0,5.4
huairou,2017-02-17 09:00:00,7.0,12.0,6.0,0.3,110.0,2.0,huairou,5.0,1018.0,10,39.0,1.9
huairou,2017-02-17 10:00:00,10.0,22.0,25.0,0.5,83.0,3.0,huairou,2.4,1018.0,12,47.0,1.7
huairou,2017-02-17 11:00:00,21.0,52.0,47.0,0.8,52.0,6.0,huairou,0.6,1018.3,16,360.0,1.0
huairou,2017-02-17 12:00:00,27.0,46.0,54.0,0.7,39.0,6.0,huairou,-1.4,1018.4,22,18.0,0.7
huairou,2017-02-17 13:00:00,27.0,57.0,80.0,0.9,7.0,7.0,huairou,-2.7,1018.4,28,325.0,1.4
huairou,2017-02-17 14:00:00,27.0,49.0,74.0,1.2,7.0,9.0,huairou,-3.2,1018.1,28,305.0,1.4
huairou,2017-02-17 15:00:00,35.0,45.0,48.0,1.2,28.0,11.0,huairou,-4.0,1017.8,30,93.0,0.6
huairou,2017-02-17 16:00:00,33.0,45.0,27.0,1.1,47.0,8.0,huairou,-4.5,1017.8,40,283.0,0.7
huairou,2017-02-17 17:00:00,35.0,42.0,28.0,1.2127209283037859,42.0,6.228279165576089,huairou,-4.6,1017.3,36,305.0,1.1
huairou,2017-02-17 18:00:00,33.0,37.0,12.0,1.5270396835550106,50.0,6.451406007749157,huairou,-4.9,1016.9,38,334.0,0.9
huairou,2017-02-17 19:00:00,32.0,36.0,12.0,1.7,52.0,6.0,huairou,-5.9,1016.3,44,321.0,1.7
huairou,2017-02-17 20:00:00,32.0,43.0,17.917491531175305,1.7,47.0,5.0,huairou,-5.9,1016.0,46,158.0,1.1
huairou,2017-02-17 21:00:00,33.0,45.0,25.534240109995903,1.7,40.0,6.0,huairou,-6.9,1015.6,53,304.0,0.6
huairou,2017-02-17 22:00:00,33.0,55.0,27.0,1.8,34.0,5.0,huairou,-7.3,1015.8,51,26.0,0.8
huairou,2017-02-17 23:00:00,42.0,61.0,25.0,1.8,32.0,5.0,huairou,-7.6,1016.1,53,330.0,1.4
huairou,2017-02-18 00:00:00,46.0,72.0,38.0,1.9,21.0,6.0,huairou,-6.8,1016.7,53,315.0,1.7
huairou,2017-02-18 01:00:00,56.0,84.0,41.0,2.1,24.0,11.0,huairou,-1.9,1017.0,37,169.0,1.0
huairou,2017-02-18 02:00:00,60.0,99.0,51.0,2.1,25.0,13.0,huairou,1.4,1016.5,29,147.0,1.5
huairou,2017-02-18 03:00:00,77.0,162.0,62.0,1.9,32.0,20.0,huairou,3.8,1016.4,25,142.0,1.8
huairou,2017-02-18 04:00:00,91.0,148.0,63.0,0.2,45.0,24.0,huairou,5.1,1014.9,23,113.0,1.4
